"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"76892","164.727272727273","99.4545454545455","27.8909095417369","27.7272729006681","17.4727272553877","16.9454546841708"
"76403","127.615384615385","101","30.4846153259277","30.200000176063","19.5230770111084","19.3846155313345"
"76400","136.333333333333","111.5","29.0499998728434","28.7999998728434","18.8666667938232","18.6333335240682"
"76377","116.833333333333","94.3333333333333","27.2416666348775","26.7583333651225","16.9249998728434","16.2250000635783"
"76364","152.827586206897","111.379310344828","27.3620690312879","27.5379310147516","16.6896551395285","16.1999999079211"
"52683","128","65.5","24.7500004768372","25.0999999046326","15.5250000953674","15.1250004768372"
"52685","151.75","79.75","20.75","19.9499998092651","10.8499999046326","10.3250000476837"
"52687","137","56.7272727272727","25.1909089521928","25.5636362595992","15.736363584345","15.3636360168457"
"52693","145.25","62.75","21.9000000953674","21.5250000953674","12.0249998569489","11.625"
"52565","116.5","38.5","21.25","20.9500007629395","12.2000002861023","11.5499997138977"
"52694","146.5","56","21.8000001907349","21.4500007629395","12.4000000953674","11.8500003814697"
"52699","148.272727272727","73.8636363636364","22.5409091602672","22.0954546494917","13.9590908830816","13.427272753282"
"52207","125.833333333333","66.3333333333333","20.5833330154419","20.1166663169861","11.5833334922791","11.0499998728434"
"52001","139.211538461538","137.153846153846","17.2480770074404","15.4711538644937","8.12692311176887","7.30961541946118"
"52019","138","58","24.9499998092651","25.0500001907349","15.1999998092651","14.7999997138977"
"52036","138.333333333333","68.3333333333333","25.3333333333333","25.8333333333333","16","15.6999998092651"
"52051","135.333333333333","51.3333333333333","23.4000002543132","23.3666667938232","13.9666668574015","13.4666665395101"
"52110","145.466666666667","101.766666666667","20.3400001207987","19.4066665967305","10.9733333428701","10.3133333206177"
"52203","145.5","48.5","24.4499998092651","24.5499992370605","15","14.5500001907349"
"52786","142.272727272727","62.5454545454545","28.8454548228871","29.7727267525413","18.890909021551","18.6818179217252"
"52788","119.272727272727","90.5454545454545","16.8818181644786","15.3000001907349","7.68181813846935","6.91818189620972"
"52240","129.4","51.6","23.0999996185303","23.1","13.9","13.3600002288818"
"52258","159.571428571429","137.571428571429","18.6571427753993","17.2714285850525","9.08571437426976","8.47142863273621"
"52411","123.2","59.6","25.1599994659424","25.5599998474121","16.0200000762939","15.6000001907349"
"52885","117.75","62.5","20.9000000953674","20.2750000953674","11.4500000476837","10.7250000238419"
"52435","129.741935483871","51.258064516129","20.2903224575904","19.7999999446254","11.7935484301659","11.1387096220447"
"52378","156.090909090909","124.181818181818","18.3545453331687","16.9454545107755","8.46363631161776","8.02727274461226"
"52381","126.714285714286","48.4285714285714","22.8428570883615","22.8857141222273","13.6857143129621","13.1714286804199"
"52260","129.25","54.1666666666667","24.7666665712992","25.0833333333333","15.3249999682109","14.9000002543132"
"52287","123.888888888889","122","17.4111110899184","15.7722220950656","8.77222220102946","7.77777780426873"
"52399","145.5","56.8333333333333","26.3666664759318","26.9833329518636","16.8499997456868","16.5499997138977"
"52320","116.166666666667","52.5","20.3166666030884","19.8500000635783","10.9166668256124","10.233333269755"
"52405","143.5","60.75","26.8312500715256","27.3187499046326","16.8687498569489","16.4687501192093"
"17001","141.894736842105","136.315789473684","25.0421054237767","24.163158015201","14.6157894385488","14.6421052029258"
"17013","120.952380952381","187.52380952381","25.3999999818348","24.3761903671991","15.1238095873878","14.8999999137152"
"17486","133.25","146.0625","24.3875000476837","23.4500000476837","14.0999999642372","13.9812498092651"
"17446","128.736842105263","134.894736842105","17.0526315789474","15.9368420651085","7.50526317797209","7.47368423562301"
"17444","171.5","209.5","27.0000004768372","26.5","17.1000003814697","16.7999999523163"
"17442","136.5","180","28.1500005722046","27.1000003814697","17.3500003814697","17.1499996185303"
"17433","157.444444444444","193.888888888889","23.7111110687256","23.0333332485623","14.1777777141995","14.0555555555556"
"17388","136.5","173.75","28.0000004768372","27.0750002861023","17.2250001430511","17.0499997138977"
"17272","133","170.375","29.7749996185303","28.8249995708466","18.3250000476837","18.25"
"17174","145.666666666667","157.833333333333","28.9999996821086","28.1166667938232","17.6333338419596","17.7333335876465"
"17088","134.8","173.6","29.7799999237061","28.9599998474121","18.3599994659424","18.3"
"17050","149.7","129.2","21.8400003433228","20.9599996566772","12.5399999141693","12.2699998855591"
"17042","140.6","182.1","28.2399997711182","27.3599998474121","17.4499998092651","17.3100002288818"
"17877","131","193.166666666667","30.1499996185303","29.1833333969116","18.4166666666667","18.3000001907349"
"17873","128.04347826087","109.652173913043","17.3652173747187","16.3086955443673","8.07391306207232","8.16521732347167"
"17867","139.346153846154","198.730769230769","33.1230768057016","33.7923077803392","23.0307690547063","23.1230768790612"
"17777","131.166666666667","190.833333333333","28.6000000635783","27.549999554952","17.5166664123535","17.3499999046326"
"17665","139.5","172.5","29.375","28.5000004768372","18.0250000953674","18.0000004768372"
"17662","167.090909090909","212.727272727273","29.0454546610514","28.6242426091974","19.2090910131281","18.7848484443896"
"17653","126.222222222222","156.722222222222","21.3166666030884","20.3611110581292","11.3333333863152","11.1222223175897"
"17616","146","185","28.9666665395101","28.0666669209798","17.9000002543132","17.8666667938232"
"17541","166.083333333333","160.958333333333","22.0208336114883","21.2000000079473","12.6166666944822","12.466666718324"
"17524","136.2","167","30.0600002288818","29.0200004577637","18.2200000762939","18.2599998474121"
"17513","130.75","167.5","25.3916665712992","24.391666730245","15.2583332061768","15.0166668891907"
"18001","184.533333333333","202.375","27.7858333587646","26.2150000572205","18.352499961853","17.7816667159398"
"18247","202.096153846154","210.788461538462","29.2230766369746","27.3942309159499","19.9480769817646","19.0403848061195"
"18256","219.285714285714","230.803571428571","29.7857141835349","27.9982141767229","20.3785715869495","19.5678572825023"
"18410","243.272727272727","253.350649350649","31.6415580402721","29.9077921780673","22.146753335928","21.2974025924484"
"85162","98.2105263157895","458.210526315789","33.5763156288549","29.3210528022365","22.4789473884984","21.4078946866487"
"85225","69.5","373.923076923077","34.8326922196608","30.6249996332022","23.9846151425288","22.0461538021381"
"85315","84.1111111111111","287.388888888889","27.15555551317","24.8111110263401","16.0222220950656","15.3277778095669"
"85400","62.1428571428571","299.836734693878","29.5979591291778","26.8183673157984","18.4591837123949","17.3367346938776"
"19001","169.111111111111","85.8888888888889","24.7000001271566","24.6055555343628","13.2722222010295","12.466666592492"
"19022","147.818181818182","66.2727272727273","22.6636361208829","22.2000000693581","12.2454546581615","11.9636363116178"
"19050","169.131578947368","94.6315789473684","23.0789473182277","22.8789473583824","13.1894737293846","12.615789589129"
"19075","152.882352941176","71.2352941176471","26.0352941400865","26.4117645936854","15.7000000897576","15.3000000785379"
"19100","142.131578947368","64.1052631578947","26.105263132798","26.5184209221288","15.6421052154742","15.5473684511687"
"19110","169.181818181818","121.636363636364","27.4136362075806","27.7863637750799","16.6590908657421","15.9818183292042"
"19130","185.518518518519","100.111111111111","25.8407408396403","26.0592591321027","14.6666666313454","13.7666666596024"
"19137","171.4","83.9333333333333","25.1933334350586","25.3666665395101","14.3266665776571","13.6799999237061"
"19142","159.25","69.3333333333333","28.7166665395101","29.0666667620341","17.783333381017","17.2833332220713"
"19212","131.5","84.1666666666667","24.2666668097178","23.9583334128062","14.0666665633519","13.8083335558573"
"19355","112.102564102564","139.948717948718","18.9846154726469","17.4358974603506","8.74358976804293","8.5435897509257"
"19364","132.230769230769","85.7692307692308","20.4923078830426","19.8000000440157","10.1461539268494","9.91538458604079"
"19392","158.75","74.5","26.9000000953674","27.4250001907349","16.0375002622604","15.6625002622604"
"19397","152.32","92.16","21.4559999847412","20.7159999084473","10.9560000610352","10.6720000076294"
"19450","137.147058823529","56.4411764705882","30.464705916012","31.7000000897576","19.7147060001598","19.7205882913926"
"19455","126.9","82.4","27.35","27.2300001144409","16.6100001335144","16.3699998855591"
"19473","185.16","117.28","25.1919999694824","25.3840000152588","14.4159999084473","13.6880000686646"
"19517","111.47619047619","108.642857142857","19.8523809909821","18.6666666326069","10.041666714918","9.70595238038472"
"19532","154.444444444444","73.25","30.3222222328186","31.4583334922791","18.7972221109602","18.8111109998491"
"19548","178.166666666667","84.6666666666667","25.8500000635783","26.0666669209798","14.7000001271566","13.8666664759318"
"19585","119.275","154.8","17.4349999427795","15.5400000572205","6.65500004887581","6.55500005483627"
"19622","162","74.1428571428571","27","27.5285712650844","16.2000000817435","15.7142857142857"
"19693","151.210526315789","122.736842105263","18.1263158697831","16.1789475993106","7.70526313781738","7.36842107772827"
"19698","170.769230769231","88.2692307692308","28.7999999706562","29.2230768937331","17.6923077656673","17.0615385862497"
"19760","150.307692307692","113.615384615385","19.9769230255714","18.8769231576186","9.19615382414598","8.95769234804007"
"19780","178","120.9","26.2550000190735","26.5399998664856","15.5349999427795","14.8300000190735"
"19785","153.857142857143","65.8571428571429","26.3285713195801","26.8714283534459","15.8285714558193","15.5428568976266"
"19807","169.375","74.625","26.0124998092651","26.2750000953674","14.875","14.0124999284744"
"19821","116.125","94.75","19.1999998092651","18.3250000079473","9.06666664282481","8.92916668454806"
"19824","125.157894736842","123.526315789474","19.2105264663696","17.9421051928872","8.21578946866487","8.09473692743402"
"20011","57.7857142857143","201.619047619048","35.1928571519398","33.0238094329834","23.973809605553","23.3047619320097"
"20175","50.0153846153846","196.338461538462","36.3061539870042","34.1153844393217","24.3876923781175","24.1892308455247"
"20178","49.4259259259259","166.703703703704","36.0944443102236","33.6111111111111","23.5962964517099","23.6018519931369"
"20228","57.5909090909091","154.522727272727","34.5386362509294","32.50909094377","22.7045455629175","22.6090909567746"
"20310","69.2","192.8","27.1400001525879","26.2200000762939","16.3399995803833","16.4199996948242"
"20383","61.1282051282051","213.051282051282","35.7025644351275","33.7358977488982","24.4153845860408","23.7692307203244"
"20400","51.5","149.833333333333","34.3861112064785","32.2499998940362","21.9888889789581","22.063888920678"
"20517","61.1785714285714","180.142857142857","33.4214287485395","31.6321430887495","22.1250000340598","21.8285714898791"
"20550","57.5555555555556","188.333333333333","35.3888886769613","33.4888888465034","23.9611110687256","23.4611110157437"
"20614","64","202.72","33.2799997711182","31.4040002441406","22.2480000305176","21.7199999237061"
"20710","84.3333333333333","217.814814814815","34.9333332909478","33.2111107155129","23.581481580381","23.2777776364927"
"20770","69.1304347826087","235.391304347826","35.5152174908182","33.5130433206973","24.1652173995972","23.6978261574455"
"41001","136.393442622951","79.8852459016394","28.6540983231341","28.6065574083172","18.6967213114754","18.5213114316346"
"41306","130.541666666667","93.1666666666667","27.1708334684372","26.0250001351039","17.224999944369","16.4041665792465"
"41319","136.272727272727","128.272727272727","26.1636364676736","24.7363634976474","16.3909091082486","15.8909091949463"
"41349","137.7","70.2","30.4100002288818","29.7699998855591","19.8200000762939","19.2800001144409"
"41357","133.882352941176","79.4117647058823","25.3764704535989","24.7176469915053","15.7529410193948","15.2294117422665"
"41359","144.529411764706","142.588235294118","23.4176471373614","22.2764705770156","12.7588235069724","12.3470588852378"
"41378","137.904761904762","144.714285714286","21.3095237186977","20.004761832101","11.1428571996235","10.6952381474631"
"41396","139.594594594595","110.081081081081","24.4864864864865","23.5756756035057","14.145945832536","13.5648649061048"
"41483","134.166666666667","75","26.2666664123535","25.8833332061768","16.5500001907349","15.9000000953674"
"41503","149.5","125.166666666667","24.0666669209798","23.0500001907349","13.9499999682109","13.3666666348775"
"41518","137.571428571429","69.9285714285714","29.1642857960292","28.4499999455043","18.7928572382246","17.8500001089913"
"41524","136.875","64.2","31.1824999809265","31.4049999713898","20.3425000429153","20.285000038147"
"41530","168.5","193.25","23.9625000953674","22.7500002384186","14.0624998807907","13.4749999046326"
"41548","133.8","93.6","25.9099998474121","24.9700000762939","15.7799999237061","15.1599999427795"
"41551","147.161290322581","152.870967741935","25.8096774931877","24.7774193671442","15.4290323565083","15.0354837909822"
"41615","125.538461538462","81.3076923076923","29.7307692307692","29.4846151792086","19.2769231796265","19.0230767910297"
"41660","138.090909090909","144","21.5272725712169","20.0909090042114","11.1909090822393","10.83181829886"
"41668","150.21875","166.40625","20.0234374403954","18.3250000178814","9.76250002533197","9.34218752384186"
"41676","125.941176470588","92.5294117647059","22.4000000673182","21.7235293668859","13.0823530309341","12.7941175348618"
"41770","140.666666666667","145.047619047619","26.3952380589076","25.033333551316","16.4095237368629","16.0619047255743"
"41791","135.5","92.0625","27.8562499284744","26.6750000715256","17.3125000596046","16.8000001311302"
"41797","142.9375","61.8125","29.6312499046326","29.0624998807907","19.3249997496605","18.3062502741814"
"41799","123","74.6","29.6479998779297","29.383999786377","19.7040000152588","19.3839999771118"
"41801","113.5","106.318181818182","21.568181774833","20.6136363202875","12.0590908906677","11.7681817304004"
"41807","134.444444444444","122.111111111111","27","25.855555428399","16.8222222858005","16.5666669209798"
"41298","130.068965517241","119.448275862069","25.4137931692189","24.0241379244574","15.7172415174287","15.0310344696045"
"41244","135.5","105.75","28.1499996185303","26.8999996185303","17.5499997138977","17.25"
"41206","106.12","113.986666666667","22.0440000152588","20.0800000508626","13.7266666412354","13.0066666475932"
"41132","136.85","77.25","30.2050001144409","29.6899994850159","19.5599999904633","19.1600000858307"
"41078","116.923076923077","93.8717948717949","27.0256411723601","26.1820513407389","17.9205128107315","17.3384615335709"
"41026","131.625","84","29.7999997138977","28.4249999523163","18.9749999046326","18.5125000476837"
"41020","119.535714285714","121.892857142857","22.9928570474897","21.6464286191123","13.8142857210977","13.225000006812"
"41016","141.891891891892","75.5675675675676","32.0864863524566","32.7621619250323","21.3810810913911","21.5108108520508"
"41013","139","75.3333333333333","29.4416669209798","28.3416668574015","18.8250002066294","18.0000000794729"
"41006","160.076923076923","187.807692307692","24.9846155460064","23.8153845713689","15.2884615751413","14.8230767616859"
"50001","130.913793103448","359.948275862069","32.3982758028754","29.1827584957254","23.0724137404869","21.2931034976038"
"50223","99.7735849056604","241.150943396226","21.7660377070589","18.7698113423473","12.3981131967509","11.7660377070589"
"50226","125","388.129032258065","33.5451609703802","29.8838708323817","23.7741934868597","22.0064515144594"
"50251","129.142857142857","288.964285714286","30.1607143538339","27.4428571292332","20.5000000681196","19.0214285509927"
"50270","155.5","377.25","31.925000667572","29.25","22.1749997138977","20.4250001907349"
"50330","116.896226415094","232.669811320755","30.0367924492314","27.6396226523057","20.6103774646543","19.0613206917385"
"50400","103.736842105263","220.894736842105","23.5999999799226","20.8552632833782","14.7605263559442","13.8342105212965"
"50606","128.25","382.2","30.6999997138977","27.5","21.4850000858307","19.8550001144409"
"50683","127.4","284.872727272727","33.5727272727273","30.672727134011","22.7800000277433","21.0654546217485"
"86001","236.885245901639","268.803278688525","24.8049178827004","23.8262294394071","15.4590164872467","14.7885246355025"
"63001","151.833333333333","116.5","28.6166664759318","28.0833333333333","17.6333335240682","17.2833333015442"
"63111","143.333333333333","102","28.3999996185303","27.966667175293","17.6333338419596","17.3666667938232"
"63130","148.111111111111","106.444444444444","24.5888888041178","23.9222221374512","14.6333333121406","14.2999998728434"
"63190","160.5","125.25","26.1750001907349","25.4749999046326","16.0750000476837","15.6499996185303"
"63212","123.666666666667","98.3333333333333","20.7333335876465","19.9333330790202","11.4000004132589","11.1666665077209"
"63272","158.8","132","25.2799995422363","24.6200004577637","15.6","15.2800001144409"
"63302","124.714285714286","90.4285714285714","20.8142858232771","20.0785714558193","11.6142857755933","11.4499999795641"
"63401","141.25","106.25","29.7249999046326","29.3499999046326","18.5999999046326","18.3500003814697"
"63470","141.5","113.375","29.3374998569489","28.8374998569489","18.3624999523163","18.1375002861023"
"63548","128.727272727273","98.7272727272727","20.7363637577404","19.9272728833285","11.4090909957886","11.2272725972262"
"63594","140.5","125.666666666667","29.0666662851969","28.5","18.0999997456868","17.8666667938232"
"63690","133.555555555556","105.833333333333","19.3833334181044","18.4666667514377","10.1833332644569","10.0722221798367"
"66001","138.678571428571","132.928571428571","26.3178571973528","25.5499999182565","15.5678571356194","15.4642857973065"
"66045","153","179.666666666667","23.5","22.9166666666667","14.8166666030884","14.4666668574015"
"66075","133.166666666667","186.5","29.0166664123535","28.4499998092651","18.516666730245","18.266666730245"
"66088","140.25","178.75","26.7249999046326","26","16.8000000715256","16.6250001192093"
"66170","138.333333333333","149.666666666667","26.1333332061768","25.3666674296061","16.0999997456868","15.9000002543132"
"66318","154.4","204.8","23.7199996948242","23.0400001525879","14.7200000762939","14.239999961853"
"66383","152","166.2","24.9800003051758","24.5600002288818","16.2000001907349","15.8999998092651"
"66400","138","189","30.7999992370605","30.1000003814697","19","18.8999996185303"
"66440","143.857142857143","153","28.7999997820173","27.9714284624372","17.785714830671","17.7714285169329"
"66594","141","193.714285714286","27.099999836513","26.1857141767229","16.7285713468279","16.514285496303"
"66682","139.88","115.32","19.8799999237061","18.9039999008179","10.6879999446869","10.6360000133514"
"66687","143.75","166.875","24.2999999523163","23.75","15.2125000953674","14.9250000715256"
"73001","133.544117647059","95.1029411764706","24.2088235266068","23.8661763527814","14.4382352758856","14.4617648124695"
"73024","130","85.0869565217391","28.6521739130435","28.1826087288235","19.8304347991943","19.26521740789"
"73026","145.333333333333","105.8","32.4533331553141","32.8866664886475","21.3733332316081","21.5400000254313"
"73043","121.391304347826","104.565217391304","19.1608695569246","18.1304347826087","9.5260869005452","9.60434778876927"
"73055","151.636363636364","139.272727272727","33.6863637404008","34.1454549269243","22.863636450334","22.7272728139704"
"73067","155.804347826087","80.8478260869565","29.7543477182803","30.2521738798722","19.8086957102237","19.8499999668287"
"73124","117.608695652174","89.5217391304348","18.3695651759272","17.2217391055563","9.01739128776219","8.8782609442006"
"73152","154.75","130.5","20.9875001907349","20.2375000715256","11.5625001788139","11.6124998927116"
"73168","129.229166666667","90.0520833333333","25.4447916944822","25.2229168514411","15.5687500759959","15.6041666244467"
"73226","135.32","96.68","30.8199999237061","30.3560001373291","21.0839999389648","20.2799999237061"
"73236","126.9","92.1333333333333","26.0299998601278","25.0666665395101","17.6833333333333","17.0199999491374"
"73270","160.222222222222","154","29.9777774810791","30.0888885921902","19.6888891855876","19.7000001271566"
"73283","167.090909090909","172.181818181818","26.4818181124601","26.0181817141446","16.5454546321522","16.3272726752541"
"73347","142.214285714286","122.785714285714","18.5214286531721","17.5714285714286","9.18571431296212","9.30714283670698"
"73352","126.666666666667","115.333333333333","27.5999999576145","26.4222223493788","18.1333332061768","17.6333334181044"
"73408","155","127.5","32.8900005340576","33.0800003051758","21.8800001144409","21.75"
"73411","157.8","114.733333333333","26.3400002797445","26.0000001271566","16.5000001271566","16.4733332951864"
"73443","155.071428571429","174","31.4857139587402","31.9785712105887","21.3714286259242","21.3785715103149"
"73449","134.3","112.5","32.5299999237061","32.0900003433228","21.9299997329712","21.3699996948242"
"73483","131.292682926829","77.8536585365854","33.3902440420011","34.0463413610691","22.7658536492324","22.9487805250214"
"73504","135.422222222222","86.6222222222222","31.9822221120199","32.4911110772027","21.4399998558892","21.5488889694214"
"73520","169","144.5","27.0500001907349","26.6999998092651","17","16.8000001907349"
"73555","108.444444444444","114.666666666667","18.9283950711474","17.7913580176271","9.57777782134068","9.44074067363033"
"73563","137.35","88","32.9700000762939","33.0549998283386","22.9249999046326","22.414999961853"
"73616","109.020408163265","116.418367346939","18.8183674228435","17.824489807596","9.52551015542478","9.40816328233602"
"73622","105.575","94.6","17.089999961853","15.8375000715256","7.81999995708466","7.65999997854233"
"73624","134.454545454545","88.5454545454545","25.3333333911318","25.0818181471391","15.7151515556104","15.6151514920321"
"73675","130.294117647059","81.9411764705882","23.3294116749483","22.6117647956399","14.0529412381789","13.6823529075174"
"73678","134.6","91.6","34.3900001525879","35.2900001525879","23.2600003242493","23.4149998664856"
"73686","118","96.75","17.1166666348775","15.8250001271566","7.30833330750465","7.43333326776822"
"73854","138.3","91.5","31.9999998092651","32.9200000762939","21.4800003051758","21.7099998474121"
"73861","147.533333333333","113.533333333333","33.1399998982747","33.1866668701172","21.813333384196","21.6666665395101"
"73870","139.4","120.933333333333","19.8200001398722","18.9866667747498","10.406666580836","10.4600000699361"
"54001","90.8627450980392","166.862745098039","33.2078432195327","33.1490196527219","23.7549019981833","23.6803922092213"
"54003","60.140625","135.625","24.5500000417233","23.6546874195337","13.7843749821186","14.0062500089407"
"54051","58.4782608695652","99.6521739130435","21.42608671603","20.5869563558827","12.399999929511","12.4739129854285"
"54099","60.1428571428571","103.714285714286","25.2714285169329","24.8714283534459","15.9999998637608","15.9142859322684"
"54109","72.3636363636364","123.818181818182","24.4454545107755","23.8636363636364","14.3818179910833","14.5636362595992"
"54128","68.2","128.666666666667","24.6266668319702","23.6366667747498","14.9500000158946","14.8800000985463"
"54172","54.1111111111111","114.333333333333","24.5444444020589","24.0555557674832","15.3999998304579","15.3777777353923"
"54223","54.4444444444444","95.6111111111111","20.1999999682109","19.3444443808662","11.2666667567359","11.3277776506212"
"54239","69.4444444444444","105.333333333333","27.8888891008165","27.7444445292155","18.5555557674832","18.5111111534966"
"54261","86.5555555555556","154.222222222222","31.8148148148148","31.7111109274405","22.3111109556975","22.3777777353923"
"54313","69.4285714285714","128.142857142857","24.8428568158831","24.4571429661342","15.3857145309448","15.4714288711548"
"54344","73.8125","174.0625","28.3874999284744","27.5812500715256","17.987499833107","17.9812496304512"
"54347","53","108","20.0399997711182","19.2600002288818","11.3","11.5599998474121"
"54377","82.4166666666667","113.916666666667","21.0583333969116","20.1833333174388","11.9166666666667","11.9916666348775"
"54398","64.5384615384615","173.769230769231","26.1230770991399","25.3615382267879","15.1769230182354","15.4384616705088"
"54405","69","138.571428571429","29.5571428026472","29.5142857687814","20.1714284079415","20.2428567068917"
"54418","78.8","125","25.9799999237061","25.6599998474121","16.3199998855591","16.3999998092651"
"54520","51.875","101","22.1875002384186","21.6750004291534","13","13.1375000476837"
"54599","59.3333333333333","115.333333333333","23.799999554952","23.2666664123535","14.7166666984558","14.75"
"54660","65.6363636363636","104.636363636364","23.2499999133023","22.6000001647256","14.0090910521421","14.0954545411197"
"54670","71.35","178.65","28.2699998855591","27.3950000762939","17.9300000190735","17.9450000286102"
"54673","80.1428571428571","157.571428571429","31.2285714830671","31.4714281899588","21.7428572518485","21.9285714285714"
"54680","78.1428571428571","119.142857142857","29.5714282989502","29.5571430751256","20.014285496303","20.1000001089913"
"54720","83.3970588235294","166.014705882353","30.8602941176471","30.3749998597538","21.1514704788432","21.063235170701"
"54871","57.7","102.4","21.0500000953674","20.2149999141693","11.2600000143051","11.5000000715256"
"54874","70.5","136.5","29.8499999046326","29.8000001907349","20.4250001907349","20.5499997138977"
"17614","138.111111111111","210.388888888889","22.8055554495917","22.0277777777778","13.6833334498935","13.2611110475328"
"20001","35.13","159.595","33.3150000858307","31.6634999608994","20.8774999415874","21.2965000046417"
"20013","41.9268292682927","132.146341463415","33.231707503156","31.4012195308034","20.8280487525754","21.1048782278852"
"20045","46.1666666666667","141.05","33.746666653951","31.7733333587646","21.339999961853","21.5116668065389"
"20621","38.4509803921569","123.509803921569","30.7568628273758","29.3862745247635","18.8960784182829","19.4803923625572"
"52233","175.307692307692","88.5384615384615","27.6230768057016","27.5538460658147","18.3076923076923","17.9384615237896"
"52256","161.038461538462","71.1538461538462","28.5423075602605","28.7884616118211","18.7346155826862","18.4576924764193"
"52418","207.130434782609","153.347826086957","27.9978261201278","27.6847825257674","18.6456520661064","18.2391303518544"
"52540","155.857142857143","71.5714285714286","29.0904762631371","29.2999999636695","19.3380952108474","19.1095238186064"
"54174","82.593220338983","133.406779661017","19.4525423858125","18.0169491040505","10.1983051057589","10.1576271218769"
"54206","69.5952380952381","221.619047619048","30.8142858232771","29.7214286440895","20.0809524854024","20.1285715103149"
"54245","65.4634146341463","196.548780487805","29.72439021599","28.5048779278267","18.9890242902244","19.0170731311891"
"54800","71.2727272727273","205.863636363636","30.0909091776068","29.1045455065641","19.6227272207087","19.6090908917514"
"54820","122.485294117647","180.485294117647","23.6014706106747","22.7794117787305","14.5691176582785","14.4117647058824"
"66456","144.115384615385","192.115384615385","25.1500001320472","24.1961537141066","15.6692307912386","15.2730769377488"
"66572","163.666666666667","207.766666666667","26.2199999809265","25.3900000254313","17.0099999427795","16.5299998919169"
"76100","145.315789473684","133.421052631579","26.3500001305028","25.9842105664705","17.3157894485875","16.9236842707584"
"76233","139.409090909091","106.886363636364","26.9613635756753","26.547727281397","17.1999999609861","16.5363636883822"
"18753","157.719362745098","215.1875","31.4642156643026","29.2256126824547","22.011151964758","20.4182597381227"
"27245","175.775","298.075","25.8549998760223","24.8875","16.1325000047684","15.7799999952316"
"18592","174.989847715736","190.492385786802","28.5512691052432","26.6862944636853","19.2421319690453","18.3096447281426"
